Date,Close,High,Low,Open,Volume,Ticker,Returns
2011-06-14,10.0153169631958,10.039719738833654,9.921020274688958,9.94180776471606,334569200,AAPL,0.01788156258629292
2011-06-15,9.84389305114746,9.950842396319446,9.787555272896926,9.93427274547016,399196000,AAPL,-0.01711617442346447
2011-06-16,9.795990943908691,9.902036870320472,9.59022624086573,9.848411761963815,510591200,AAPL,-0.0048661750985992125
2011-06-17,9.648372650146484,9.919212543727852,9.621258814975244,9.911379425609455,615020000,AAPL,-0.015069255842258489
2011-06-20,9.499547004699709,9.57124855072482,9.354336270087371,9.561005242872854,640645600,AAPL,-0.015424947899842611
2011-06-21,9.80020809173584,9.815270970849005,9.495928923596194,9.540516622530562,493382400,AAPL,0.031650044669223165
2011-06-22,9.71916961669922,9.908667177610791,9.712239918497126,9.7959924086436,390583200,AAPL,-0.008269056562682175
2011-06-23,9.978859901428224,9.992717686052725,9.58389936365534,9.608602196144863,559759200,AAPL,0.026719390130079734
2011-06-24,9.831843376159668,10.03670468671859,9.793883690468364,9.983079571462016,439807200,AAPL,-0.014732797806642717
2011-06-27,10.003265380859377,10.059301499825777,9.85895885943535,9.869202168020388,339813600,AAPL,0.01743538806927858
2011-06-28,10.100275039672852,10.143657668021827,10.045444809910745,10.051771158295344,294299600,AAPL,0.009697799180565347
2011-06-29,10.063519477844238,10.133714258868372,9.99844514448237,10.123772626156624,352545200,AAPL,-0.0036390654397272515
2011-06-30,10.112622261047363,10.126481655802175,10.027364619062496,10.083399918670496,322954800,AAPL,0.004879285354515206
2011-07-01,10.34128761291504,10.348517379413597,10.068339190160511,10.121060896764424,435313200,AAPL,0.02261187513633023
2011-07-05,10.527169227600098,10.539220179340004,10.31839171775739,10.333454602962863,355054000,AAPL,0.017974706984545508
2011-07-06,10.597362518310549,10.667859771594289,10.44522289412629,10.512706605429925,444626000,AAPL,0.0066678220130078625
2011-07-07,10.76125144958496,10.78535254347445,10.664845465088527,10.68503120719858,399663600,AAPL,0.01546506793470881
2011-07-08,10.836868286132812,10.845605625830393,10.610616962261489,10.644961360233046,489633200,AAPL,0.007026769786219411
2011-07-11,10.66484546661377,10.838677592908615,10.6292959709988,10.735342714853893,442674400,AAPL,-0.015873849803929807
2011-07-12,10.65731716156006,10.77571494752356,10.502766520144204,10.650688333591049,451609200,AAPL,-0.0007058991222401723
2011-07-13,10.78595733642578,10.845607933894582,10.736548438189274,10.795295616583545,391638800,AAPL,0.012070596465845185
2011-07-14,10.778422355651855,10.89410904047431,10.73534142421267,10.876032618875891,430533600,AAPL,-0.0006985917465552882
2011-07-15,10.993828773498535,10.996238963254616,10.820600809360904,10.880853944324496,484467200,AAPL,0.019984967255781028
2011-07-18,11.261358261108398,11.286965329785758,11.004678590922753,11.009197296108283,572653200,AAPL,0.02433451467379255
2011-07-19,11.353240966796877,11.407468628747688,11.246893352281544,11.387886238716732,819145600,AAPL,0.00815911398590341
2011-07-20,11.656013488769531,11.938300939263828,11.628899657634475,11.933782235564395,941340400,AAPL,0.02666837803039046
2011-07-21,11.667765617370604,11.751215639312395,11.565635816482011,11.657522308786213,526534400,AAPL,0.0010082459678342204
2011-07-22,11.848827362060549,11.901549069974893,11.681624024382916,11.698796228623936,516728800,AAPL,0.015518116375288438
2011-07-25,12.005486488342283,12.05067594896084,11.73796098784845,11.75995276832892,589806000,AAPL,0.013221487789023767
2011-07-26,12.153409957885742,12.186248404002027,12.041037631924118,12.050677590273247,476582400,AAPL,0.01232132239598105
2011-07-27,11.827437400817873,12.1302107315866,11.81418135362843,12.068450809339929,659324400,AAPL,-0.026821489458303205
2011-07-28,11.804239273071287,11.959994201531453,11.693072060816238,11.798214601773855,594034000,AAPL,-0.001961382416192814
2011-07-29,11.763867378234863,11.904559397688464,11.568646823589576,11.67830805038511,632584400,AAPL,-0.0034201183068631735
2011-08-01,11.952760696411133,12.035608146648489,11.820805231799806,11.983790680200412,612836000,AAPL,0.016057076478586785
2011-08-02,11.716567039489746,11.987406059110054,11.699696516955804,11.979874618932532,639539600,AAPL,-0.019760594470221826
2011-08-03,11.826831817626951,11.856355837956086,11.515623704812116,11.77892969799485,732508000,AAPL,0.009411014144806051
2011-08-04,11.368904113769531,11.789170822925144,11.36830156643617,11.731629563761889,871407600,AAPL,-0.03871938917529172
2011-08-05,11.255932807922363,11.553585673239724,10.923033725755362,11.461397504890504,1204590800,AAPL,-0.00993686855977105
2011-08-08,10.641045570373535,11.079689642748107,10.635320967535218,10.896519245775222,1143833600,AAPL,-0.054627834764262806
2011-08-09,11.267681121826172,11.285757545912515,10.694972221297302,10.884770651857636,1082583600,AAPL,0.05888853189364163
2011-08-10,10.956775665283203,11.28696368807035,10.92092529166772,11.18152027700921,878656800,AAPL,-0.027592674409353535
2011-08-11,11.258342742919922,11.311064443100951,10.987804543446654,11.162539298204669,741969200,AAPL,0.027523341432666326
2011-08-12,11.357461929321287,11.437296673381132,11.274311966645069,11.389997891883954,528976000,AAPL,0.008804065453034804
2011-08-15,11.55087184906006,11.597869746614345,11.390597442087554,11.436992792180002,460544000,AAPL,0.017029325824940766
2011-08-16,11.462601661682127,11.549668576955442,11.32944186947657,11.493934134642842,498750000,AAPL,-0.007641863621326239
2011-08-17,11.46139430999756,11.584310760907409,11.387885136622392,11.517731284820956,442061200,AAPL,-0.00010532963808751461
2011-08-18,11.027870178222656,11.226707591442525,10.886877312230808,11.172177456967333,851435200,AAPL,-0.03782472882873855
2011-08-19,10.726003646850586,11.05649411541456,10.725100227827571,10.910981708572962,775888400,AAPL,-0.02737305812396873
2011-08-22,10.738357543945312,10.992627813430602,10.697686786193604,10.981480280196852,535315200,AAPL,0.0011517707341404115
2011-08-23,11.255328178405762,11.256533273224663,10.755225091130011,10.854643000281875,656835200,AAPL,0.04814243075301006
2011-08-24,11.33305549621582,11.416807175019745,11.164947982243604,11.251411526699044,626267600,AAPL,0.0069058242085899835
2011-08-25,11.25894546508789,11.311064618570192,10.996240379133605,10.99865056920002,871346000,AAPL,-0.006539280704367489
2011-08-26,11.555997848510742,11.562625068383456,11.17097793368908,11.182124663302616,641477200,AAPL,0.026383677258581706
2011-08-29,11.74850368499756,11.794598167890925,11.689154765646531,11.694576888839336,405269200,AAPL,0.016658521315978447
2011-08-30,11.749106407165527,11.80484084670628,11.63522733797614,11.696685576788449,417922400,AAPL,5.130203676384504e-05
2011-08-31,11.593653678894045,11.812071938003491,11.504177378365917,11.766580804414836,522586400,AAPL,-0.013231025652867934
2011-09-01,11.479170799255373,11.669270106986692,11.46983171543346,11.623478106873778,343725200,AAPL,-0.009874616131331004
2011-09-02,11.268885612487791,11.38788591569928,11.202004455893231,11.289672292368552,438939200,AAPL,-0.01831884815070639
2011-09-06,11.440306663513184,11.458080606091633,11.040825759929511,11.067638718476612,509698000,AAPL,0.01521189023654923
2011-09-07,11.566539764404297,11.61685127807747,11.508394328119204,11.615646182978615,350576800,AAPL,0.011034066184057112
2011-09-08,11.572864532470703,11.707531075751524,11.51773264592414,11.520443707291998,416158400,AAPL,0.0005468159186095001
2011-09-09,11.372220993041992,11.628899776976231,11.298108459432251,11.566538125619465,564813200,AAPL,-0.017337413642556032
2011-09-12,11.446335792541504,11.474653922009724,11.204116473833356,11.237256593245968,467832400,AAPL,0.006517178970128823
2011-09-13,11.587325096130373,11.635225606221804,11.4556704922558,11.512610018375774,440560400,AAPL,0.012317418092935739
2011-09-14,11.728318214416504,11.81598686314524,11.621669721964256,11.659629409411275,534724400,AAPL,0.012167874562630132
2011-09-15,11.838581085205078,11.859670245765775,11.746393739590252,11.792487412397666,417818800,AAPL,0.009401422162389705
2011-09-16,12.06574249267578,12.06574249267578,11.900950100306586,11.916314666379924,698513200,AAPL,0.019188229217316444
2011-09-19,12.401046752929688,12.449249747533631,11.906066460470328,11.960293321019872,823860800,AAPL,0.027789774268549783
2011-09-20,12.455878257751465,12.73937082863451,12.387791997832435,12.51010592489416,775754000,AAPL,0.0044215223048669205
2011-09-21,12.416410446166992,12.701107258163905,12.412192614315366,12.642360092648564,605976000,AAPL,-0.003168609291754332
2011-09-22,12.10550594329834,12.346520149586144,11.951257784458653,12.0817065204834,968480800,AAPL,-0.025039805523232372
2011-09-23,12.180221557617188,12.25373075690454,12.046157530388614,12.059111901734749,546277200,AAPL,0.006172035656238695
2011-09-26,12.146173477172852,12.1705762439519,11.788570052257253,12.04645389645054,812876400,AAPL,-0.0027953580551285384
2011-09-27,12.028377532958984,12.329342289659232,11.992225496688544,12.31367686314119,632497600,AAPL,-0.009698193792081922
2011-09-28,11.960596084594728,12.163348090195637,11.945531592558464,12.056397919643432,429637600,AAPL,-0.005635128110880072
2011-09-29,11.766579627990724,12.117254224400186,11.635226687858536,12.108517687981935,651086800,AAPL,-0.016221303288880162
2011-09-30,11.487907409667969,11.71596721058362,11.483689577228136,11.66264215982894,547640800,AAPL,-0.023683366546030205
2011-10-03,11.285456657409668,11.527675947518794,11.24237651843343,11.45928881125185,669099200,AAPL,-0.017622944287305375
2011-10-04,11.22218894958496,11.502367081164191,10.67207679765845,11.284551404642349,1233677200,AAPL,-0.005606127403198102
2011-10-05,11.395415306091309,11.442713256891956,10.854640781453494,11.082398828854185,786469600,AAPL,0.015436057732101993
2011-10-06,11.368904113769531,11.59214267173066,11.20109830153943,11.247191965837908,812582400,AAPL,-0.002326478817108679
2011-10-07,11.14084815979004,11.38005388389129,11.101382505592708,11.321005838351644,535458000,AAPL,-0.02005962507004333
2011-10-10,11.713556289672852,11.713556289672852,11.394213357447402,11.420725447235622,442514800,AAPL,0.05140615163842277
2011-10-11,12.05941104888916,12.14647795915051,11.794598250848894,11.826833336585365,605687600,AAPL,0.029526025287574642
2011-10-12,12.11665153503418,12.329345166394717,12.054891624397696,12.271803892631242,622286000,AAPL,0.004746540764964724
2011-10-13,12.304643630981444,12.304643630981444,12.136536082399353,12.200705385304593,426185200,AAPL,0.015515185478735871
2011-10-14,12.713459968566896,12.713459968566896,12.510706384719771,12.557705082814142,573367200,AAPL,0.03322455731721541
2011-10-17,12.65290641784668,12.855056669902575,12.530892566072122,12.705628114885627,686044800,AAPL,-0.004762948156515234
2011-10-18,12.720694541931152,12.79812070687078,12.53240282924712,12.706233398589111,881602400,AAPL,0.005357514064030289
2011-10-19,12.009100914001465,12.304341973744416,11.984396464412374,12.09134664353321,1104059600,AAPL,-0.055939840830551035
2011-10-20,11.909379005432127,12.061217751326913,11.876240503229972,12.050673572744056,549270400,AAPL,-0.008303861320131944
2011-10-21,11.835867881774902,12.024762864193828,11.771999468805088,11.993431205085413,621244400,AAPL,-0.006172540450992026
2011-10-24,12.224506378173828,12.24649815697841,11.912093116900738,11.935591666810453,502138000,AAPL,0.03283565685938061
2011-10-25,11.983491897583008,12.24800463358906,11.971743427379993,12.202211825497695,430427200,AAPL,-0.01971568201895968
2011-10-26,12.06874942779541,12.127496597161072,11.844304928418314,12.103695570775232,456304800,AAPL,0.007114581537756903
2011-10-27,12.19196605682373,12.32181301295541,12.10761183253916,12.27842959928519,494664800,AAPL,0.010209560631405656
2011-10-28,12.199800491333008,12.241978010267037,12.12629130805437,12.14105331901089,322842800,AAPL,0.0006425899213271524
2011-10-31,12.194682121276855,12.33175888908257,12.082309001403448,12.123583111108251,385501200,AAPL,-0.00041954539008970393
2011-11-01,11.94552993774414,12.035608765742724,11.846413702926624,11.972644571608486,531790000,AAPL,-0.020431215923045865
2011-11-02,11.97264575958252,12.063929691477078,11.903353603967377,12.0533855128293,327350800,AAPL,0.0022699555381551217
2011-11-03,12.143163681030272,12.153105313023683,11.91088683766132,12.0226565886434,441386400,AAPL,0.014242292378130017
2011-11-04,12.057905197143556,12.154310388213869,12.025368435101456,12.11183199419461,302229200,AAPL,-0.0070211096651775495
2011-11-07,12.042537689208984,12.050672481623405,11.934082371354744,12.047961420464722,270275600,AAPL,-0.0012744757636851123
2011-11-08,12.238362312316896,12.29168736001366,12.097671101253557,12.117253491366624,400442000,AAPL,0.01626107620849604
2011-11-09,11.908475875854492,12.077486826667585,11.876843339337182,11.959389932049502,558684000,AAPL,-0.026955112787468316
2011-11-10,11.6054048538208,11.966623724376596,11.51291580038399,11.961200795506922,744752400,AAPL,-0.02545002611528102
2011-11-11,11.587325096130373,11.710241555460442,11.455972168209048,11.64727655496758,653786000,AAPL,-0.0015578739318581336
2011-11-14,11.425847053527832,11.60630641382848,11.393912839760532,11.554186456110932,432905200,AAPL,-0.013935748005936888
2011-11-15,11.71415901184082,11.734343145140478,11.431570687545475,11.472241434580049,430810800,AAPL,0.02523331154025632
2011-11-16,11.591845512390137,11.783752474940536,11.57828779081336,11.726812940407648,349210400,AAPL,-0.010441509230585622
2011-11-17,11.370112419128418,11.586120470085572,11.312570339247358,11.568044044980336,479900400,AAPL,-0.01912836856087463
2011-11-18,11.295699119567873,11.447838745578991,11.293891477039676,11.415603660530156,371938000,AAPL,-0.006544640617216491
2011-11-21,11.11704921722412,11.197487300039809,11.023655960482662,11.158924258726737,447980400,AAPL,-0.015815745484427213
2011-11-22,11.342999458312988,11.385779529882903,11.175193585792174,11.17760377599157,409021200,AAPL,0.02032465959931118
2011-11-23,11.056192398071287,11.32281363456556,11.05287798457093,11.282744627860252,428271200,AAPL,-0.025284939957526675
2011-11-25,10.953158378601074,11.181518234013405,10.945626133137663,11.099272517128082,254760800,AAPL,-0.009319123235245752
2011-11-28,11.331249237060549,11.349325663329813,11.156816148143552,11.21767184097805,346413200,AAPL,0.03451888901726652
2011-11-29,11.243279457092283,11.41289296633554,11.152899741181322,11.322814121954304,375855200,AAPL,-0.007763467039498817
2011-11-30,11.514422416687012,11.51683260743169,11.39692803129261,11.487007703670615,405938400,AAPL,0.02411600286459925
2011-12-01,11.68704605102539,11.719281138200875,11.470736307696708,11.52466310664159,387181200,AAPL,0.014991949061049503
2011-12-02,11.740370750427246,11.858768532710451,11.706628890856637,11.74428690741148,379055600,AAPL,0.00456271834380062
2011-12-05,11.840088844299316,11.942520316450649,11.761157530514446,11.854549985159084,357210000,AAPL,0.008493606887878036
2011-12-06,11.778026580810549,11.888893704567517,11.73072861634999,11.825024478244812,283598000,AAPL,-0.005241705894685866
2011-12-07,11.721989631652832,11.777724057208768,11.651794069078184,11.747295816966451,304746400,AAPL,-0.0047577536672412934
2011-12-08,11.76928997039795,11.915103236991248,11.756335602318062,11.793090192694631,376356400,AAPL,0.004035180053170606
2011-12-09,11.85846710205078,11.871120601327592,11.780439201017298,11.835270226747404,296993200,AAPL,0.0075771037910636885
2011-12-12,11.804841995239258,11.866902787616638,11.732839569934278,11.800021614554506,301067200,AAPL,-0.004522094327204185
2011-12-13,11.713556289672852,11.912092069225128,11.662039685538304,11.839787174271994,338928800,AAPL,-0.007732903634222299
2011-12-14,11.453866004943848,11.670477443734743,11.378248291908015,11.649990825223828,406887600,AAPL,-0.022170063327220046
2011-12-15,11.416203498840332,11.560811648901415,11.397223659033088,11.548459830124642,256200000,AAPL,-0.0032881916103487674
2011-12-16,11.478870391845703,11.573167072890328,11.435186900876856,11.458987127029475,421478400,AAPL,0.005489293617771951
