Date,Close,High,Low,Open,Volume,Ticker,Returns
2011-06-14,10.015312194824219,10.039714958843717,9.921015551212776,9.94180303134279,334569200,AAPL,0.017880979307441036
2011-06-15,9.843894004821777,9.950843360354993,9.787556221113249,9.934273707900443,399196000,AAPL,-0.017115611242855544
2011-06-16,9.79599380493164,9.902039762315258,9.590229041792917,9.84841463829682,510591200,AAPL,-0.004865980867599151
2011-06-17,9.648371696472168,9.919211563282902,9.62125786398094,9.911378445938755,615020000,AAPL,-0.015069640855137623
2011-06-20,9.499544143676758,9.571245668107181,9.354333452798217,9.56100236334024,640645600,AAPL,-0.015425147110556203
2011-06-21,9.800212860107422,9.815275746549553,9.495933543918252,9.540521264547131,493382400,AAPL,0.03165085733411743
2011-06-22,9.719169616699219,9.908667177610791,9.712239918497126,9.7959924086436,390583200,AAPL,-0.008269539097267575
2011-06-23,9.978861808776855,9.992719596050119,9.583901195511638,9.608604032722836,559759200,AAPL,0.026719586376128257
2011-06-24,9.831843376159668,10.03670468671859,9.793883690468364,9.983079571462017,439807200,AAPL,-0.014732986129528114
2011-06-27,10.003263473510742,10.059299581792589,9.858956979602018,9.869200286233935,339813600,AAPL,0.017435194072226157
2011-06-28,10.100273132324219,10.143655752480765,10.04544291291632,10.051769260106246,294299600,AAPL,0.009697801029670439
2011-06-29,10.063518524169922,10.133713298542013,9.998444196974853,10.123771666772388,352545200,AAPL,-0.0036389717062867977
2011-06-30,10.112622261047363,10.126481655802177,10.027364619062496,10.083399918670496,322954800,AAPL,0.0048793805823983405
2011-07-01,10.341288566589355,10.34851833375464,10.068340118663503,10.121061830129413,435313200,AAPL,0.022611969441673763
2011-07-05,10.527168273925781,10.539219224573971,10.318390782996586,10.333453666837487,355054000,AAPL,0.01797452088678453
2011-07-06,10.597362518310547,10.667859771594289,10.44522289412629,10.512706605429925,444626000,AAPL,0.006667913208780574
2011-07-07,10.761252403259277,10.785353499284634,10.664846410219237,10.685032154118172,399663600,AAPL,0.015465157926376039
2011-07-08,10.836869239807129,10.84560658027362,10.610617896025067,10.644962297019024,489633200,AAPL,0.007026769163498869
2011-07-11,10.664844512939453,10.838676623689844,10.629295020503399,10.735341754875552,442674400,AAPL,-0.015874024412491416
2011-07-12,10.65731430053711,10.77571205471599,10.502763700611334,10.650685474347647,451609200,AAPL,-0.000706078029849122
2011-07-13,10.785956382751465,10.84560697494607,10.7365474888836,10.795294662083553,391638800,AAPL,0.012070778677126137
2011-07-14,10.778428077697754,10.894114823935924,10.735347123387774,10.8760383927411,430533600,AAPL,-0.0006979728812690489
2011-07-15,10.993828773498535,10.996238963254616,10.820600809360904,10.880853944324496,484467200,AAPL,0.019984425766729208
2011-07-18,11.261356353759766,11.286963418100028,11.004676727048237,11.009195431468433,572653200,AAPL,0.024334341181129426
2011-07-19,11.353243827819824,11.407471503436037,11.246896186504834,11.387889108470308,819145600,AAPL,0.008159538795642574
2011-07-20,11.656014442443848,11.938301916034401,11.628900609090387,11.933783211965258,941340400,AAPL,0.026668203309623273
2011-07-21,11.667767524719238,11.75121756030274,11.565637707135322,11.657524214460354,526534400,AAPL,0.0010083277035581872
2011-07-22,11.84882640838623,11.901548112057172,11.681623084166262,11.698795287025147,516728800,AAPL,0.015517868631115705
2011-07-25,12.005485534667969,12.05067499169683,11.737960055425434,11.759951834158954,589806000,AAPL,0.013221488853179642
2011-07-26,12.153407096862793,12.186245535248611,12.041034797354634,12.05067475343443,476582400,AAPL,0.012321164501650106
2011-07-27,11.827434539794922,12.130207797323655,11.81417849581208,12.06844789001653,659324400,AAPL,-0.02682149577232673
2011-07-28,11.804239273071289,11.959994201531453,11.693072060816238,11.798214601773857,594034000,AAPL,-0.001961140993474886
2011-07-29,11.763867378234863,11.904559397688464,11.568646823589576,11.67830805038511,632584400,AAPL,-0.0034201183068632846
2011-08-01,11.952762603759766,12.03561006721741,11.82080711809179,11.98379259250062,612836000,AAPL,0.016057238614776592
2011-08-02,11.716569900512695,11.987408986268129,11.699699373859206,11.979877544251536,639539600,AAPL,-0.01976051153001024
2011-08-03,11.82683277130127,11.856356794011115,11.515624633391699,11.778930647806506,732508000,AAPL,0.009410849056066262
2011-08-04,11.36890983581543,11.789176756494104,11.368307288178803,11.731635468369944,871407600,AAPL,-0.03871898287063169
2011-08-05,11.255932807922363,11.553585673239725,10.923033725755362,11.461397504890504,1204590800,AAPL,-0.009937366864952613
2011-08-08,10.641046524047852,11.079690635734687,10.635321920696484,10.89652022234566,1143833600,AAPL,-0.054627750037893885
2011-08-09,11.267680168151855,11.285756590708244,10.694971316095936,10.884769730592105,1082583600,AAPL,0.05888834737146076
2011-08-10,10.95677375793457,11.286961723242793,10.920923390559897,11.181518330537175,878656800,AAPL,-0.027592761382778996
2011-08-11,11.258341789245605,11.311063484960675,10.98780361268915,11.16253835264569,741969200,AAPL,0.027523433263614505
2011-08-12,11.357458114624023,11.437292831869305,11.274308179875867,11.389994066258645,528976000,AAPL,0.00880381207409231
2011-08-15,11.550874710083008,11.597872619278153,11.390600263412308,11.43699562499637,460544000,AAPL,0.017029919327629983
2011-08-16,11.46259880065918,11.549665694200913,11.329439041689811,11.493931265799423,498750000,AAPL,-0.007642357106234621
2011-08-17,11.461394309997559,11.584310760907407,11.387885136622392,11.517731284820957,442061200,AAPL,-0.00010508006801668301
2011-08-18,11.027873992919922,11.226711474920483,10.886881078156636,11.17218132158254,851435200,AAPL,-0.03782439599861642
2011-08-19,10.726001739501953,11.056492149296549,10.725098320639589,10.910979768330655,775888400,AAPL,-0.02737356752641318
2011-08-22,10.738354682922363,10.992624884662368,10.697683936006573,10.981477354398658,535315200,AAPL,0.0011516820265762284
2011-08-23,11.255328178405762,11.256533273224663,10.755225091130013,10.854643000281877,656835200,AAPL,0.048142710009901446
2011-08-24,11.333057403564453,11.41680909646375,11.164949861299812,11.25141342030703,626267600,AAPL,0.006905993670430766
2011-08-25,11.258941650390625,11.311060786214188,10.996236653444708,10.998646842694518,871346000,AAPL,-0.0065397845025048085
2011-08-26,11.555994033813477,11.562621251498511,11.170974246088965,11.182120972022908,641477200,AAPL,0.026383686197764877
2011-08-29,11.74850845336914,11.7946029549709,11.689159509930136,11.69458163532362,405269200,AAPL,0.016659269552437905
2011-08-30,11.749105453491211,11.804839888508003,11.63522639354538,11.696684627369125,417922400,AAPL,5.081497148684555e-05
2011-08-31,11.593650817871094,11.812069023080394,11.504174539423476,11.766577900717811,522586400,AAPL,-0.013231189066732263
2011-09-01,11.479170799255371,11.669270106986692,11.46983171543346,11.623478106873778,343725200,AAPL,-0.009874371793159087
2011-09-02,11.268882751464844,11.387883024463708,11.202001611850537,11.289669426068137,438939200,AAPL,-0.018319097386735317
2011-09-06,11.440305709838867,11.458079650935662,11.040824839556285,11.067637795868233,509698000,AAPL,0.015212063356657035
2011-09-07,11.566540718078613,11.616852235900028,11.508395276999364,11.615647140701812,350576800,AAPL,0.011034233825690576
2011-09-08,11.572863578796387,11.707530110979867,11.517731696793026,11.520442757937476,416158400,AAPL,0.0005466509712701573
2011-09-09,11.372222900390625,11.628901727375023,11.298110354350731,11.56654006555896,564813200,AAPL,-0.017337167853025748
2011-09-12,11.446335792541504,11.474653922009724,11.204116473833357,11.237256593245968,467832400,AAPL,0.00651701015712014
2011-09-13,11.587326049804688,11.635226563838488,11.455671435094516,11.512610965900798,440560400,AAPL,0.01231750140993193
2011-09-14,11.72831916809082,11.81598782394823,11.621670666966576,11.659630357500246,534724400,AAPL,0.012167873561174991
2011-09-15,11.838582038879395,11.859671201138962,11.746394685838279,11.792488362358837,417818800,AAPL,0.009401421397924326
2011-09-16,12.065733909606934,12.065733909606934,11.900941634464212,11.916306189607837,698513200,AAPL,0.01918742210693347
2011-09-19,12.40104866027832,12.449251662296149,11.90606829168829,11.960295160578221,823860800,AAPL,0.027790663475878885
2011-09-20,12.455880165100098,12.739372779393904,12.387793894755129,12.510107840546588,775754000,AAPL,0.0044215216248129074
2011-09-21,12.416415214538574,12.701112135869838,12.41219738106714,12.64236494779336,605976000,AAPL,-0.0031683791139947015
2011-09-22,12.105502128601074,12.346516258940278,11.951254018368196,12.08170271328583,968480800,AAPL,-0.025040487174868842
2011-09-23,12.180217742919922,12.253726919185086,12.04615375767857,12.059108124967553,546277200,AAPL,0.006172037601176461
2011-09-26,12.1461763381958,12.170579110722905,11.788572829046958,12.04645673398461,812876400,AAPL,-0.0027948108517115156
2011-09-27,12.028379440307617,12.329344244732066,11.992227398304522,12.313678815729945,632497600,AAPL,-0.009698270024102174
2011-09-28,11.960596084594727,12.163348090195637,11.945531592558465,12.056397919643432,429637600,AAPL,-0.005635285788021083
2011-09-29,11.766583442687988,12.117258152785325,11.63523045997149,12.10852161353471,651086800,AAPL,-0.016220984350155176
2011-09-30,11.487908363342285,11.715968183190432,11.483690530552307,11.662643128008948,547640800,AAPL,-0.023683602016087213
2011-10-03,11.285454750061035,11.527673999232817,11.242374618365746,11.459286874523944,669099200,AAPL,-0.01762319187079142
2011-10-04,11.222187995910645,11.50236610368002,10.672075890733288,11.2845504456684,1233677200,AAPL,-0.005606043845955644
2011-10-05,11.395419120788574,11.442717087422551,10.854644415122598,11.082402538766932,786469600,AAPL,0.015436483949569757
2011-10-06,11.36890983581543,11.592148506134029,11.201103939127536,11.247197626625265,812582400,AAPL,-0.0023263106597618544
2011-10-07,11.140851020812988,11.380056806343411,11.10138535648069,11.321008745639944,535458000,AAPL,-0.02005986662714032
2011-10-10,11.713556289672852,11.713556289672852,11.394213357447402,11.420725447235622,442514800,AAPL,0.05140588163237747
2011-10-11,12.05941104888916,12.14647795915051,11.794598250848894,11.826833336585363,605687600,AAPL,0.029526025287574642
2011-10-12,12.116654396057129,12.329348077639573,12.054894470837695,12.271806790289267,622286000,AAPL,0.0047467780089676115
2011-10-13,12.304642677307129,12.304642677307129,12.136535141754253,12.200704439686035,426185200,AAPL,0.01551486698433635
2011-10-14,12.713462829589844,12.713462829589844,12.510709200115278,12.557707908786185,573367200,AAPL,0.03322486991326312
2011-10-17,12.652908325195312,12.855058607724128,12.53089445502791,12.705630030181736,686044800,AAPL,-0.004763022097614034
2011-10-18,12.720690727233887,12.798116868954862,12.532399071015002,12.70622958822847,881602400,AAPL,0.005357061024744869
2011-10-19,12.009099006652832,12.304340019504043,11.98439456098743,12.091344723121878,1104059600,AAPL,-0.05593970766521339
2011-10-20,11.90937614440918,12.061214853827323,11.876237650167978,12.050670677777521,549270400,AAPL,-0.008303942051639979
2011-10-21,11.835867881774902,12.024762864193828,11.771999468805088,11.993431205085413,621244400,AAPL,-0.006172301701024452
2011-10-24,12.224508285522461,12.246500067758346,11.912094975504582,11.935593529080693,502138000,AAPL,0.03283581800925606
2011-10-25,11.983491897583008,12.24800463358906,11.971743427379991,12.202211825497697,430427200,AAPL,-0.019715834969402435
2011-10-26,12.068746566772461,12.127493722211495,11.844302120602274,12.103692701467935,456304800,AAPL,0.007114342790739414
2011-10-27,12.191969871520996,12.321816868279988,12.107615620843157,12.2784334410357,494664800,AAPL,0.010210116192827634
2011-10-28,12.199801445007324,12.241978967238424,12.126292255982378,12.141054268092864,322842800,AAPL,0.0006423550557339563
2011-10-31,12.19467830657959,12.331755031505436,12.082305221858347,12.123579318651927,385501200,AAPL,-0.00041993621378411117
2011-11-01,11.94552993774414,12.035608765742724,11.846413702926625,11.972644571608486,531790000,AAPL,-0.020430909497712757
2011-11-02,11.972648620605469,12.063932574313537,11.903356448432044,12.053388393146086,327350800,AAPL,0.0022701950438919205
2011-11-03,12.14316177368164,12.153103404113502,11.910884966796832,12.022654700223034,441386400,AAPL,0.014241890702673121
2011-11-04,12.057907104492188,12.154312310812108,12.025370337303347,12.111833910073514,302229200,AAPL,-0.007020796624337855
2011-11-07,12.042542457580566,12.050677253216042,11.93408709678228,12.047966190983887,270275600,AAPL,-0.0012742382884918246
2011-11-08,12.23836612701416,12.291691191332342,12.097674872097375,12.117257268314273,400442000,AAPL,0.016260990577643852
2011-11-09,11.908477783203125,12.077488761086249,11.876845241619318,11.959391847552904,558684000,AAPL,-0.02695526023550332
2011-11-10,11.605402946472168,11.966621757661633,11.512913908235936,11.961198829683218,744752400,AAPL,-0.02545034237360233
2011-11-11,11.587326049804688,11.71024251925118,11.455973111072595,11.647277513576094,653786000,AAPL,-0.0015576276628098684
2011-11-14,11.425848960876465,11.6063083513017,11.393914741778298,11.55418838488362,432905200,AAPL,-0.013935664555753569
2011-11-15,11.71415901184082,11.734343145140478,11.431570687545475,11.472241434580049,430810800,AAPL,0.0252331403952184
2011-11-16,11.591846466064453,11.783753444403255,11.578288743372266,11.726813905185887,349210400,AAPL,-0.010441427818482896
2011-11-17,11.370112419128418,11.586120470085572,11.312570339247358,11.568044044980335,479900400,AAPL,-0.019128449258292823
2011-11-18,11.295703887939453,11.447843578174863,11.293896244648181,11.415608479518296,371938000,AAPL,-0.006544221239517811
2011-11-21,11.117048263549805,11.197486339465124,11.023655014820072,11.158923301460176,447980400,AAPL,-0.015816245376297555
2011-11-22,11.342999458312988,11.385779529882905,11.175193585792174,11.17760377599157,409021200,AAPL,0.02032474712770882
2011-11-23,11.056192398071289,11.32281363456556,11.05287798457093,11.282744627860252,428271200,AAPL,-0.025284939957526453
2011-11-25,10.953157424926758,11.181517260456154,10.945625180119167,11.099271550731837,254760800,AAPL,-0.009319209492275604
2011-11-28,11.33125114440918,11.349327573721185,11.15681802613049,11.217673729208606,346413200,AAPL,0.034519153228088406
2011-11-29,11.243279457092285,11.412892966335539,11.152899741181322,11.322814121954305,375855200,AAPL,-0.00776363405909497
2011-11-30,11.514418601989746,11.516828791935934,11.396924255520918,11.487003898055772,405938400,AAPL,0.024115663577713997
2011-12-01,11.687044143676758,11.719279225591414,11.470734435650245,11.52466122579417,387181200,AAPL,0.01499211967655767
2011-12-02,11.740367889404297,11.858765642835026,11.706626038056275,11.744284045434199,379055600,AAPL,0.004562637487459886
2011-12-05,11.840085983276367,11.942517430676297,11.761154688564352,11.854547120641762,357210000,AAPL,0.008493608957694354
2011-12-06,11.77802562713623,11.888892741916216,11.730727666505421,11.825023520765045,283598000,AAPL,-0.005241546068820324
2011-12-07,11.7219877243042,11.777722140791282,11.651792173151453,11.747293905500113,304746400,AAPL,-0.004757835023123214
2011-12-08,11.769288063049316,11.915101306011902,11.756333697068834,11.793088281488899,376356400,AAPL,0.004035180709756725
2011-12-09,11.858466148376465,11.871119646635664,11.780438253618094,11.835269274938613,296993200,AAPL,0.007577186049777307
2011-12-12,11.804842948913574,11.866903746304642,11.732840517791756,11.800022567839399,301067200,AAPL,-0.004521933848099957
2011-12-13,11.713556289672852,11.912092069225128,11.662039685538305,11.839787174271994,338928800,AAPL,-0.00773298379620746
2011-12-14,11.453863143920898,11.670474528605144,11.378245449773363,11.649987915211513,406887600,AAPL,-0.022170307576095283
2011-12-15,11.416206359863281,11.560814546164718,11.397226515299485,11.548462724292445,256200000,AAPL,-0.003287692858247815
